ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,254,1742632909041,-0.68794,-1.25204,10.45125,-5.90608,4.69861,7.55103
Gar,255,1742632909050,-0.68794,-1.25204,10.45125,-11.9959,4.90861,6.71105
Gar,256,1742632909057,-0.68794,-1.25204,10.45125,-11.08592,4.62861,6.15107
Gar,257,1742632909064,-0.00718,-0.67717,9.65444,-3.80614,5.0486,5.80108
Gar,258,1742632909073,-0.00718,-0.67717,9.65444,-1.21621,6.23857,4.26112
Gar,259,1742632909081,-0.22851,-1.11386,9.03949,-3.87614,8.96849,5.31109
Gar,260,1742632909093,-0.22851,-1.11386,9.03949,-0.30624,5.95857,5.0311
Gar,261,1742632909100,-0.27218,-0.52702,9.43311,0.81373,5.60858,7.62103
Gar,262,1742632909107,-0.27218,-0.52702,9.43311,-0.51623,7.49853,5.94108
Gar,263,1742632909116,-0.27218,-0.52702,9.43311,-2.96616,8.89849,3.49115
Gar,264,1742632909125,-0.12622,-0.67597,9.53001,2.77367,6.37856,4.54112
Gar,265,1742632909134,-0.12622,-0.67597,9.53001,0.88372,5.39859,6.85105
Gar,266,1742632909142,-0.28953,0.45763,9.7687,-4.22613,8.5485,3.77114
Gar,267,1742632909150,-0.28953,0.45763,9.7687,-6.39606,9.66847,3.63114
Gar,268,1742632909159,-0.54676,-1.666,9.55693,-1.28621,8.75849,4.33112
Gar,269,1742632909167,-0.54676,-1.666,9.55693,1.09372,7.28854,4.05113
Gar,270,1742632909175,-0.54676,-1.666,9.55693,-1.00622,7.42853,4.40112
Gar,271,1742632909183,-0.18126,-0.44447,8.77089,-2.96616,7.56853,3.00116
Gar,272,1742632909191,-0.18126,-0.44447,8.77089,0.32374,7.21854,5.0311
Gar,273,1742632909201,-0.60419,-0.75135,9.54796,1.93369,8.68849,2.65117
Gar,274,1742632909209,-0.60419,-0.75135,9.54796,0.67373,8.5485,2.44118
Gar,275,1742632909218,-0.91585,-0.22074,9.47857,1.6537,7.77852,1.95119
Gar,276,1742632909228,-0.91585,-0.22074,9.47857,0.11375,6.02857,4.89111
Gar,277,1742632909234,-0.91585,-0.22074,9.47857,-1.07622,5.88858,3.56115
Gar,278,1742632909240,-0.268,-1.0331,9.59941,-2.89616,8.05851,1.7412
Gar,279,1742632909249,-0.268,-1.0331,9.59941,-1.07622,7.84852,1.6712
Gar,280,1742632909259,-0.26261,-0.85962,9.76331,3.19366,7.28854,0.48124
Gar,281,1742632909266,-0.26261,-0.85962,9.76331,3.40365,6.23857,1.5312
Gar,282,1742632909275,-0.34816,-0.2321,10.1683,-1.28621,6.30856,0.55123
Gar,283,1742632909283,-0.34816,-0.2321,10.1683,-3.03616,5.95857,0.83123
Gar,284,1742632909292,-0.34816,-0.2321,10.1683,-4.01613,4.20863,0.48124
Gar,285,1742632909300,-0.69631,1.59781,10.66182,-5.90608,5.39859,1.32121
Gar,286,1742632909307,-0.69631,1.59781,10.66182,-5.83608,6.72855,-0.98872
Gar,287,1742632909317,-0.06042,-3.02333,6.97149,-6.46606,9.45847,-3.92863
Gar,288,1742632909325,-0.06042,-3.02333,6.97149,-9.82596,6.51856,-3.85864
Gar,289,1742632909335,-1.12582,-0.39123,11.75235,-1.8462,3.15866,0.06125
Gar,290,1742632909343,-1.12582,-0.39123,11.75235,4.03363,0.76998,-0.00875
Gar,291,1742632909352,-1.12582,-0.39123,11.75235,-2.61617,1.25996,0.97122
Gar,292,1742632909360,-0.13639,-2.30548,8.9695,-15.1458,5.53859,-2.31868
Gar,293,1742632909368,-0.13639,-2.30548,8.9695,-11.9259,6.23857,-4.06863
Gar,294,1742632909376,-0.44507,-1.133,12.64009,4.59361,1.6187,-0.00875
Gar,295,1742632909383,-0.44507,-1.133,12.64009,8.16351,1.96869,-1.33871
Gar,296,1742632909393,0.10648,-0.95294,8.735,-2.82617,4.83861,-2.87867
Gar,297,1742632909401,0.10648,-0.95294,8.735,-3.24615,4.55862,-3.64864
Gar,298,1742632909410,0.10648,-0.95294,8.735,2.42368,0.69998,-1.5487
Gar,299,1742632909417,-0.47797,-1.43629,9.88535,1.6537,2.45868,-4.20863
Gar,300,1742632909426,-0.47797,-1.43629,9.88535,0.39374,2.38868,-3.64864
Gar,301,1742632909435,-0.6682,-0.48814,10.00918,2.14369,1.7587,-4.13863
Gar,302,1742632909443,-0.6682,-0.48814,10.00918,-0.16625,-2.44993,-1.05872
Gar,303,1742632909451,-0.6682,-0.48814,10.00918,2.28368,-4.33987,-0.35874
Gar,304,1742632909459,-0.02453,-0.33141,12.36371,5.92358,1.89869,-1.8287
Gar,305,1742632909468,-0.02453,-0.33141,12.36371,6.06357,4.20863,-6.16857
