ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,253,1742633249181,6.28953,14.51606,25.16771,-93.48225,-45.86615,5.94982
Gar,254,1742633249189,-1.65105,-4.24846,8.7015,-20.89439,19.59067,1.74995
Gar,255,1742633249196,-1.65105,-4.24846,8.7015,4.02488,26.31048,1.74995
Gar,256,1742633249204,-1.37348,-9.34876,6.77049,-36.08394,25.89049,4.96985
Gar,257,1742633249215,-1.37348,-9.34876,6.77049,-39.09385,-8.26851,4.89986
Gar,258,1742633249222,-1.37348,-9.34876,6.77049,-25.02426,1.8112,3.3599
Gar,259,1742633249230,0.38584,-9.15434,7.55294,-6.19482,8.95099,2.58992
Gar,260,1742633249239,0.38584,-9.15434,7.55294,-9.34472,-11.27842,2.72992
Gar,261,1742633249246,-0.28953,-8.09851,0.35294,7.94477,-7.35853,1.60995
Gar,262,1742633249256,-0.28953,-8.09851,0.35294,74.4428,18.8207,2.44993
Gar,263,1742633249264,0.62931,-4.79282,6.33919,100.84078,36.32018,4.26987
Gar,264,1742633249272,0.62931,-4.79282,6.33919,89.71111,34.15025,3.4299
Gar,265,1742633249281,0.62931,-4.79282,6.33919,52.60345,23.51056,2.44993
Gar,266,1742633249289,0.68674,-3.7017,-1.96271,52.32346,32.82029,1.95994
Gar,267,1742633249297,0.68674,-3.7017,-1.96271,86.21121,-39.91632,17.70948
Gar,268,1742633249307,-2.99641,2.86421,16.82753,-23.20432,-32.77654,66.2968
Gar,269,1742633249315,-2.99641,2.86421,16.82753,-126.38129,32.54029,90.1661
Gar,270,1742633249324,0.76152,17.81576,29.86841,-33.07403,-72.95535,7.62978
Gar,271,1742633249332,0.76152,17.81576,29.86841,-59.18326,9.58097,13.6496
Gar,272,1742633249340,0.76152,17.81576,29.86841,-41.82377,-16.45827,4.68986
Gar,273,1742633249348,-0.72861,-0.96969,15.43371,-34.82397,11.8209,5.66983
Gar,274,1742633249356,-0.72861,-0.96969,15.43371,-50.36352,-12.11839,9.30973
Gar,275,1742633249364,-0.44028,-5.48973,3.94397,-54.14341,-8.26851,10.2897
Gar,276,1742633249373,-0.44028,-5.48973,3.94397,-43.36372,-10.85843,11.61966
Gar,277,1742633249381,-1.71087,-8.75534,0.23629,3.81489,19.59067,0.55998
Gar,278,1742633249389,-1.71087,-8.75534,0.23629,32.65404,27.71043,-0.83998
Gar,279,1742633249398,-1.71087,-8.75534,0.23629,56.52333,16.65076,-2.58992
Gar,280,1742633249407,0.56949,-7.0355,3.9667,22.29434,12.80087,0.62998
Gar,281,1742633249415,0.56949,-7.0355,3.9667,5.49484,-3.71864,-2.93991
Gar,282,1742633249424,0.47258,-3.99542,-2.11825,13.89459,11.68091,-1.60995
Gar,283,1742633249431,0.47258,-3.99542,-2.11825,45.39366,42.06001,11.61966
Gar,284,1742633249440,-2.3671,2.67458,17.25823,120.79019,-7.63853,46.48738
Gar,285,1742633249448,-2.3671,2.67458,17.25823,21.17438,58.01954,77.63647
Gar,286,1742633249457,-2.3671,2.67458,17.25823,-127.85123,3.14116,61.32694
Gar,287,1742633249466,-1.18086,0.51625,18.35654,-75.98276,-88.70489,-2.72992
Gar,288,1742633249474,-1.18086,0.51625,18.35654,62.75315,43.73996,-44.86868
Gar,289,1742633249482,-0.32004,0.8991,15.23032,35.31396,-16.94825,-29.18914
Gar,290,1742633249490,-0.32004,0.8991,15.23032,-108.46181,-4.41862,7.97977
Gar,291,1742633249498,1.08215,-1.12642,13.95674,-21.31437,-37.3264,5.66983
Gar,292,1742633249508,1.08215,-1.12642,13.95674,-0.94497,13.57085,6.43981
Gar,293,1742633249516,1.08215,-1.12642,13.95674,-47.4936,-38.65636,14.55957
Gar,294,1742633249524,-1.18983,-4.87358,5.87617,-53.65342,7.13104,5.59984
Gar,295,1742633249532,-1.18983,-4.87358,5.87617,-6.12482,30.37036,-0.34999
Gar,296,1742633249539,-0.49053,-5.54537,8.36591,29.92412,-1.5487,5.66983
Gar,297,1742633249549,-0.49053,-5.54537,8.36591,12.42463,20.29065,1.60995
Gar,298,1742633249557,-0.49053,-5.54537,8.36591,6.8248,7.27104,4.40987
Gar,299,1742633249565,0.63649,-2.53579,5.55195,7.10479,-3.29865,4.26987
Gar,300,1742633249573,0.63649,-2.53579,5.55195,15.01456,-11.69841,-7.55978
Gar,301,1742633249582,0.77647,-4.34776,-0.12562,17.1145,-32.21655,-35.20896
Gar,302,1742633249591,0.77647,-4.34776,-0.12562,24.46428,-18.90819,-65.72807
