ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,295,1739358505726,0.94367,-0.86351,10.9367,0.35094,-2.86857,6.05756
Abj,296,1739358505743,-0.90568,-3.53928,8.63241,-0.74766,9.82637,1.48006
Abj,297,1739358505766,-0.33051,-3.2686,10.44078,0.10681,-16.78417,1.11386
Abj,298,1739358505784,0.56052,-1.0334,10.37857,1.32748,-11.47427,2.88383
Abj,299,1739358505799,0.34487,0.32243,7.6693,-4.10449,16.16621,0.13733
Abj,300,1739358505815,0.34487,0.32243,7.6693,-1.96833,-11.84047,2.63969
Abj,301,1739358505827,0.6993,-1.52453,11.42304,-0.07629,-4.0282,0.50353
Abj,302,1739358505847,0.36401,-2.799,12.1346,-3.43313,-5.24887,1.72419
Abj,303,1739358505860,0.32094,0.73669,9.43729,-4.40966,1.58687,2.02936
Abj,304,1739358505875,0.14596,-1.22513,6.09542,-3.37209,11.3522,2.63969
Abj,305,1739358505892,0.14596,-1.22513,6.09542,7.36215,1.89203,2.51763
Abj,306,1739358505909,0.69452,-4.86162,10.79313,6.93492,-1.95307,1.29696
Abj,307,1739358505928,0.09811,-2.73918,10.98964,8.03352,-10.6198,3.92139
Abj,308,1739358505949,0.45972,0.94756,7.33161,4.62328,14.94554,2.82279
