ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,275,1739352579085,0.00867,0.28026,7.06989,37.32953,-26.69446,-6.56872
Ak,276,1739352579093,-1.36481,-4.89542,10.88166,51.97753,-35.87999,-11.42087
Ak,277,1739352579112,6.52194,-4.29482,18.59851,-3.25003,-26.16042,-20.32411
Ak,278,1739352579127,6.52194,-4.29482,18.59851,-34.8386,-8.67055,-13.24805
Ak,279,1739352579147,-3.035,2.31655,12.98256,-52.98077,-44.39032,-50.44407
Ak,280,1739352579164,1.02323,-0.53091,9.10619,11.66119,3.41787,4.77586
Ak,281,1739352579180,1.25055,-1.93071,9.6015,1.81574,5.87827,1.06045
Ak,282,1739352579201,-0.95324,-5.69462,6.95265,-4.75679,6.10334,-2.00266
Ak,283,1739352579215,2.98535,2.55344,15.79173,-65.65282,18.66858,-5.84776
Ak,284,1739352579231,2.98535,2.55344,15.79173,-20.62927,16.13951,-0.39672
Ak,285,1739352579249,-1.98455,-3.33769,7.34507,14.89977,22.84173,13.86983
Ak,286,1739352579262,-0.85274,-2.74427,14.95185,10.50537,57.27217,44.23011
Ak,287,1739352579276,0.60927,-1.96421,4.19372,-10.71135,43.71514,26.69065
Ak,288,1739352579296,3.80608,0.04816,12.19532,-35.27347,24.75666,4.60039
Ak,289,1739352579312,4.08365,2.6659,6.08166,-31.95096,30.17336,10.66558
Ak,290,1739352579330,4.08365,2.6659,6.08166,33.82774,-6.74419,-2.33834
Ak,291,1739352579351,0.48245,-4.49821,6.65115,30.97062,-8.28146,-4.49358
Ak,292,1739352579364,2.13589,-2.12692,10.25474,-38.01234,-27.96853,-43.27265
Ak,293,1739352579380,2.08086,-2.14606,7.06989,-22.22758,-38.32895,-49.16237
Ak,294,1739352579395,3.8013,2.11316,9.58475,-22.09408,-44.87477,-55.78067
Ak,295,1739352579414,1.54247,-3.28265,9.74746,5.98127,-54.56382,-61.7772
Ak,296,1739352579432,1.54247,-3.28265,9.74746,12.86278,-55.07879,-60.64808
Ak,297,1739352579446,0.20249,-5.23041,4.62204,-13.94612,-56.64658,-65.17981
Ak,298,1739352579461,2.75803,-1.50479,13.42284,-47.52209,-26.9119,-33.99176
Ak,299,1739352579477,0.84616,-3.49083,7.15604,-17.61194,-28.50258,-33.04193
Ak,300,1739352579496,3.26052,0.632,10.82902,-18.05443,-8.81932,-12.69875
Ak,301,1739352579514,-1.32174,-0.37059,7.60349,-22.86844,-2.44896,-6.86625
Ak,302,1739352579530,-1.32174,-0.37059,7.60349,-3.75355,-2.92579,-3.92139
Ak,303,1739352579551,-5.01386,-3.833,6.7995,-40.69017,14.78152,11.86336
Ak,304,1739352579564,-0.04158,-4.34507,9.27847,0.70951,14.2284,15.33082
Ak,305,1739352579580,0.28863,2.38116,8.56301,10.30319,16.05177,18.00484
Ak,306,1739352579593,4.99771,-6.35504,12.86052,37.01291,8.99098,14.53738
