ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,296,1739354588199,0.02303,-0.98315,6.88086,21.56385,-2.04843,16.04796
Ak,297,1739354588214,0.0015,-2.55284,10.41745,29.10909,-2.98301,19.23695
Ak,298,1739354588236,-0.76181,-3.90479,9.64218,32.44304,0.55693,23.99755
Ak,299,1739354588251,-0.76181,-3.90479,9.64218,18.69528,0.28609,17.28388
Ak,300,1739354588265,-0.85513,-1.02622,9.77618,19.71377,0.03052,17.42121
Ak,301,1739354588285,-0.93888,-1.0334,10.42463,16.59726,0.26321,15.70083
Ak,302,1739354588300,-0.14447,-4.22303,8.89801,10.09721,0.46538,12.14182
Ak,303,1739354588313,-0.50578,-0.46152,8.71376,-37.62706,4.10068,-8.09073
Ak,304,1739354588333,-0.27607,-1.64118,12.22164,-48.37656,5.11917,-12.51184
Ak,305,1739354588348,-0.27607,-1.64118,12.22164,-38.34039,3.34539,-9.9637
